w2,costly,[形容詞] 昂貴的;代價高的
w2,costume,"[名詞] 服裝,裝束"
w2,cottage,[名詞] 小屋
w2,council,[名詞] 會議
w2,counter,[動詞] 反對;反擊; [名詞] 櫃臺
w2,courageous,"[形容詞] 英勇的,勇敢的"
w2,courteous,[形容詞] 有禮貌的
w2,courtesy,[名詞] 禮貌
w2,coward,"[形容詞] 懦怯的,膽小的; [名詞] 懦夫,膽怯者"
w2,cowboy,[名詞] 牛仔
w2,crack,[動詞] 砸開; [名詞] 裂縫;爆裂聲
w2,cradle,[動詞] 撫育; [名詞] 搖籃
w2,craft,"[名詞] 工藝,手藝"
w2,cram,[動詞] 把...塞滿;死記硬背
w2,crane,"[動詞] 伸(頸); [名詞] 起重機,吊車"
w2,crash,"[動詞] 碰撞,倒下,墜落; [名詞] 相撞(事故)"
w2,crawl,"[動詞] 爬行,蠕動; [名詞] 緩慢的行進"
w2,creation,[名詞] 創造;創作;創立
w2,creative,[形容詞] 有創造力(或想像力)的
w2,creature,[名詞] 生物;動物
w2,credit,[動詞] 把...記入貸方; [名詞] 信用;貸方
w2,creep,"[動詞] 躡手躡足地走; [名詞] 爬,蠕動"
w2,crew,[名詞] 全體船員
w2,cricket,[名詞] 蟋蟀
w2,criminal,"[形容詞] 犯罪的,犯法的; [名詞] 罪犯"
w2,cripple,[動詞] 使成跛子;使殘廢; [名詞] 跛子;殘廢的人
w2,crisp,"[形容詞] 脆的,酥的,鬆脆的"
w2,crispy,[形容詞] 酥脆的;清脆的
w2,critic,"[名詞] 批評家,評論家"
w2,critical,"[形容詞] 緊要的,關鍵性的,危急的"
w2,criticism,[名詞] 批評;評論
w2,criticize,[動詞] 批評;批判;苛求
w2,crop,[動詞] 收成; [名詞] 作物
w2,crossroad,[名詞] 十字路口
w2,crow,"[動詞] 得意洋洋,幸災樂禍; [名詞] 鴉,烏鴉"
w2,crown,[動詞] 為...加冕; [名詞] 王冠
w2,cruelty,"[名詞] 殘酷,殘忍"
w2,crush,"[動詞] 壓碎,壓壞; [名詞] 壓碎,毀壞; 迷戀;迷戀的對象"
w2,crutch,[名詞] 丁形柺杖
w2,crystal,[形容詞] 水晶的; [名詞] 水晶
w2,cub,[名詞] 幼鯨;牛棚
w2,cucumber,"[名詞] 黃瓜,胡瓜"
w2,cue,"[動詞] 給...暗示; [名詞] 暗示,信號"
w2,cultivate,[動詞] 栽培(作物等);養殖(魚等);培育
w2,cultural,[形容詞] 教養的;人文的
w2,cunning,"[形容詞] 狡猾的,奸詐的"
w2,cupboard,[名詞] 食櫥;碗櫃
w2,curiosity,[名詞] 好奇心
w2,curl,"[動詞] 使(頭髮)捲曲; [名詞] 捲毛,捲髮"
w2,curse,"[動詞] 詛咒,咒罵; [名詞] 咒語;詛咒"
w2,cushion,[動詞] 緩和...的衝擊; [名詞] 墊子;坐墊
w2,cycle,"[動詞] 循環,輪轉; [名詞] 週期;循環"
w2,cyclist,[名詞] 騎腳踏車的人
w2,dairy,[形容詞] 牛奶製的;乳品的; [名詞] 牛奶店;牛奶及乳品業
w2,dam,"[動詞] 築壩於,築壩攔(水); [名詞] 水壩"
w2,damn,"[動詞] 罵...該死,咒罵; [名詞] 詛咒"
w2,damp,"[形容詞] 有濕氣的;潮濕的; [動詞] 使潮濕;使沮喪;抑制; [名詞] 濕氣,潮濕"
w2,dancer,[名詞] 舞蹈演員;舞蹈家
w2,dancing,[名詞] 跳舞
w2,dare,[動詞] 敢;膽敢; [助動詞] 敢;竟敢
w2,darling,"[形容詞] 親愛的,心愛的;寵愛的; [名詞] 心愛的人"
w2,dash,"[動詞] 使(希望等)破滅;使沮喪; [名詞] 急衝,奔跑;破折號"
w2,daylight,[名詞] 日光;白晝
w2,deadline,[名詞] 最後限期
w2,decade,[名詞] 十;十年
w2,decay,[動詞] 腐朽;衰退; [名詞] 腐爛;蛀牙
w2,deceive,"[動詞] 欺騙,蒙蔽"
w2,deck,"[名詞] (船的) 艙面,甲板;(紙牌的)一副"
w2,declaration,"[名詞] 宣佈,宣告;宣言,聲明"
w2,declare,"[動詞] 宣佈,宣告"
w2,decline,"[動詞] 下降,下跌,衰退,婉拒,謝絕"
w2,decoration,"[名詞] 裝飾,裝潢"
w2,deed,[名詞] 契據;證書
w2,defeat,"[動詞] 戰勝,擊敗; [名詞] 失敗,戰敗,挫折"
w2,defend,[動詞] 防禦;保衛;保護
w2,defense,"[名詞] 防禦,保衛,防護"
w2,defensive,[形容詞] 防禦的
w2,deficit,[名詞] 不足額;赤字
w2,define,"[動詞] 解釋,給...下定義"
w2,definite,"[形容詞] 明確的,確切的"
w2,definition,[名詞] 定義;釋義
w2,delegate,[動詞] 委派...為代表; [名詞] 代表;會議代表
w2,delete,[動詞] 刪除
w2,delicate,[形容詞] 易碎的;嬌貴的
w2,delight,"[動詞] 使高興; [名詞] 欣喜,愉快"
w2,delighted,"[形容詞] 高興的,快樂的"
w2,delightful,"[形容詞] 令人愉快的,令人高興的"
w2,delivery,"[名詞] 投遞,傳送"
w2,demand,"[動詞] 強烈要求,請求; [名詞] 要求,堅決的請求"
w2,demanding,[形容詞] 苛求的
w2,democrat,[名詞] 民主主義者
w2,demonstrate,"[動詞] 示範操作(產品),展示"
w2,demonstration,[名詞] 實地示範
w2,dense,"[形容詞] 密集的,稠密的"
w2,depart,"[動詞] 起程,出發;離開,離去"
w2,departure,"[名詞] 離開;出發,起程"
w2,dependable,[形容詞] 可靠的;可信任的
w2,dependent,[形容詞] 依靠的;依賴的; [名詞] 受撫養者
w2,deposit,"[動詞] 放下,放置;寄存; [名詞] 存款"
w2,depress,[動詞] 使沮喪
w2,depressed,"[形容詞] 沮喪的,消沈的,憂鬱的"
w2,depression,"[名詞] 沮喪,意氣消沈"
w2,depth,"[名詞] 深度,厚度"
w2,deputy,"[名詞] 代表,代理人;副職,副手"
w2,description,[名詞] 敘述;形容
w2,deserve,"[動詞] 應受,該得"
w2,designer,[名詞] 設計者;構思者;時裝設計師
w2,despair,"[動詞] 絕望,喪失信心; [名詞] 絕望"
w2,desperate,[形容詞] 極度渴望的
w2,despite,"[介系詞] 不管,儘管,任憑"
w2,destination,"[名詞] 目的地,終點"
w2,destroy,"[動詞] 毀壞,破壞"
w2,destruction,[名詞] 破壞;毀滅;消滅
w2,destructive,[形容詞] 破壞的;毀滅性的
w2,detail,"[動詞] 詳述,詳細說明; [名詞] 細節;詳情"
w2,detailed,[形容詞] 詳細的;精細的
w2,detect,[動詞] 查出
w2,detective,[形容詞] 偵查用的;探測用的; [名詞] 偵探;私家偵探
w2,detergent,"[形容詞] 去垢的,使潔淨的; [名詞] 洗潔劑,洗衣粉"
w2,determination,[名詞] 堅定;果斷
w2,determined,"[形容詞] 果斷的,決然的"
w2,development,[名詞] 生長;發展
w2,device,"[名詞] 儀器,裝置"
w2,devil,"[名詞] 魔鬼,惡魔"
w2,devise,[動詞] 設計;發明
w2,devote,[動詞] 將...奉獻
w2,devoted,[形容詞] 獻身的;專心致志的
w2,devotion,[名詞] 奉獻
w2,dialect,[名詞] 方言
w2,dialog,[名詞] 對話
w2,dictate,"[動詞] 口授,口述,"
w2,dictation,[名詞] 口述;聽寫
w2,differ,"[動詞] 不同,相異"
w2,digest,[動詞] 消化(食物); [名詞] 消化
w2,digestion,"[名詞] 消化;(知識等的)領悟,吸收"
w2,digit,[名詞] 數字
w2,digital,[形容詞] 數字的
w2,dignity,[名詞] 尊嚴
w2,dim,[形容詞] 微暗的;暗淡的; [動詞] 變暗淡;變模糊
w2,dime,[名詞] 一角硬幣
w2,dine,"[動詞] 進餐,用餐"
w2,dip,[動詞] 浸;泡; [名詞] (價格的)下跌
w2,diploma,[名詞] 畢業文憑
w2,dirt,[名詞] 污物;爛泥;灰塵
w2,disabled,[形容詞] 殘廢的;有缺陷的
w2,disadvantage,[動詞] 使處於不利地位; [名詞] 不利條件
w2,disadvantaged,[形容詞] 下層社會的;貧困的
w2,disagree,"[動詞] 不一致,不符;不同意"
w2,disappoint,[動詞] 使失望
w2,disappointed,"[形容詞] 失望的,沮喪的"
w2,disappointing,[形容詞] 令人掃興的;不起勁的
w2,disappointment,"[名詞] 失望;掃興,沮喪"
w2,disapproval,[名詞] 不贊成
w2,disapprove,[動詞] 不贊成;不同意
w2,disaster,"[名詞] 災害,災難,不幸"
w2,discard,"[動詞] 拋棄,摒棄,丟棄; [名詞] 拋棄,丟棄"
w2,discipline,"[動詞] 懲戒; [名詞] 紀律,風紀;教養"
w2,disco,[名詞] 迪斯科音樂
w2,disconnect,[動詞] 切斷(電話、電源等)
w2,discount,[動詞] 將...打折扣; [名詞] 折扣
w2,discourage,"[動詞] 使洩氣,使沮喪"
w2,discovery,[名詞] 發現
w2,disease,"[名詞] 病,疾病"
w2,disguise,"[動詞] 掩飾,隱瞞; [名詞] 假扮,偽裝"
w2,disgust,"[動詞] 使作嘔; [名詞] 厭惡,憎惡"
w2,disk,[名詞] 圓盤;(電腦)磁盤
w2,dislike,"[動詞] 不喜愛,厭惡; [名詞] 不喜愛,厭惡"
w2,dismiss,"[動詞] 解散,遣散;解雇;開除"
w2,disorder,"[動詞] 使混亂;擾亂; [名詞] 混亂,無秩序; 不適,小病"
w2,display,"[動詞] 陳列;展出; [名詞] 展覽,陳列"
w2,dispute,[動詞] 爭論;爭執; [名詞] 爭論;爭執;爭端
w2,dissatisfaction,[名詞] 不滿;不平
w2,dissolve,[動詞] 分解;使融化
w2,distant,[形容詞] 遠離的
w2,distinct,[形容詞] 與其他不同的
w2,distinction,[名詞] 區別;殊勳;榮譽
w2,distinguish,[動詞] 區別;識別
w2,distinguished,[形容詞] 卓越的;著名的
w2,distribute,[動詞] 分發;分配
w2,distribution,[名詞] 分發;分配
w2,district,"[名詞] 地區,區域,地帶"
w2,distrust,[動詞] 不信任;懷疑; [名詞] 不信任;懷疑
w2,disturb,"[動詞] 妨礙,打擾"
w2,disturbance,[名詞] 擾亂;打擾
w2,ditch,[動詞] 掘溝; [名詞] 溝;壕溝
w2,dive,"[動詞] 跳水; [名詞] 俯衝,急劇下降"
w2,divine,"[形容詞] 神授的,天賜的"
w2,divorce,"[動詞] 與...離婚,使離婚; [名詞] 離婚"
w2,dock,[動詞] 靠碼頭;入船塢; [名詞] 碼頭
w2,domestic,[形容詞] 國內的
w2,dominant,"[形容詞] 佔優勢的,支配的,統治的"
w2,dominate,"[動詞] 支配,統治,控制"
w2,donate,"[動詞] 捐獻,捐贈"
w2,dormitory,[名詞] 學生宿舍
w2,dose,"[名詞] (藥物等的)一劑,一服"
w2,doubtful,[形容詞] 懷疑的
w2,dove,[名詞] 鴿
w2,downwards,[副詞] 向下
w2,doze,"[動詞] 打瞌睡,打盹; [名詞] 瞌睡,假寐"
w2,draft,[動詞] 起草;設計; [名詞] 草稿;徵兵;通風
w2,drag,"[動詞] 拉,拖; [名詞] 拖曳"
w2,dragonfly,[名詞] 蜻蜓
w2,drain,[動詞] 排出(液體); [名詞] 排水管
w2,dramatic,[形容詞] 戲劇性的;引人注目的
w2,drawing,"[名詞] 描繪,素描;製圖;抽籤;提款"
w2,dread,"[動詞] 懼怕;擔心; [名詞] 畏懼,恐怖"
w2,dreadful,"[形容詞] 可怕的,糟透的"
w2,drift,"[動詞] 漂,漂流; [名詞] 漂流;漂移"
w2,drill,"[動詞] 鑽(孔);在...上鑽孔; [名詞] 鑽,鑽頭;鑽床"
w2,drip,[動詞] 滴下; [名詞] 滴下;滴水聲
w2,drought,[名詞] 旱災
w2,drown,"[動詞] 淹沒,浸濕"
w2,drowsy,[形容詞] 昏昏欲睡的
w2,drunk,"[形容詞] 喝醉(酒)的;陶醉的,興奮的; [名詞] 醉漢,酒鬼;酒宴,鬧飲"
w2,duckling,[名詞] 小鴨
w2,due,[形容詞] 應支付的;欠款的;由於，因爲
w2,dull,[形容詞] 晦暗的;無光澤的
w2,dump,[動詞] 傾倒;拋棄; [名詞] 垃圾場
w2,durable,"[形容詞] 經久的,耐用的"
w2,duration,"[名詞] 持續,持久"
w2,dusk,"[名詞] 薄暮,黃昏"
w2,dust,"[動詞] 撣去,擦去; [名詞] 灰塵,塵土"
w2,dusty,[形容詞] 滿是灰塵的
w2,dye,"[動詞] 把...染上顏色; [名詞] 染料,染色"
w2,dynamic,[形容詞] 動態的
w2,dynasty,[名詞] 王朝;朝代
w2,eager,"[形容詞] 渴望的,急切的"
w2,earnest,"[形容詞] 誠摯的;熱心的; [名詞] 認真,誠摯"
w2,earnings,"[名詞] 收入,工資"
w2,earring,[名詞] 耳環;耳飾
w2,ease,"[動詞] 減輕; [名詞] 容易;不費力;舒適;悠閒,放鬆,緩和"
w2,easily,"[副詞] 容易地,輕易地"
w2,echo,[動詞] 發出回聲; [名詞] 回聲;回響
w2,economic,[形容詞] 經濟上的;經濟學的
w2,economical,"[形容詞] 經濟的,節約的"
w2,economics,[名詞] 經濟學
w2,economist,[名詞] 經濟學者
w2,economy,"[名詞] 節約,節省"
w2,edible,"[形容詞] 可食的,食用的"
w2,edit,[動詞] 編輯;校訂
w2,edition,[名詞] 版本
w2,editor,[名詞] 編者;校訂者
w2,editorial,[形容詞] 社論的; [名詞] 社論
w2,educate,[動詞] 教育
w2,educational,[形容詞] 教育的
w2,efficiency,[名詞] 效率;效能
w2,efficient,[形容詞] 效率高的;有能力的
w2,elaborate,"[形容詞] 精心製作的;煞費苦心的,辛勤的; [動詞] 精心製作"
w2,elastic,"[形容詞] 有彈性的,有彈力的"
w2,elbow,"[動詞] 用肘推,擠進; [名詞] 肘部"
w2,elderly,[形容詞] 年長的;上了年紀的
w2,electrical,[形容詞] 電的
w2,electrician,[名詞] 電工;電氣技師
w2,electricity,[名詞] 電;電流
w2,electronic,[形容詞] 電子的
w2,electronics,[名詞] 電子學
w2,elegant,"[形容詞] 優美的,漂亮的"
w2,elementary,"[形容詞] 基本的;初級的,基礎的"
w2,elevator,[名詞] 電梯;升降機
w2,eliminate,"[動詞] 排除,消除"
w2,elsewhere,[副詞] 在別處;往別處
w2,embassy,[名詞] 大使館
w2,emerge,[動詞] 浮現;出現
w2,emergency,[名詞] 緊急情況
w2,emotional,[形容詞] 易動情的
w2,emperor,[名詞] 皇帝
w2,emphasis,"[名詞] 強調,重視,重點"
w2,empire,[名詞] 帝國
w2,employee,"[名詞] 受雇者,雇工,雇員"
w2,employer,"[名詞] 雇主,雇用者"
w2,employment,[名詞] 雇用;受雇
w2,enable,[動詞] 使成為可能
w2,enclose,[動詞] 圍住;圈起
w2,enclosed,[形容詞] 與世隔絕的
w2,encounter,"[動詞] 遭遇(敵人);遇到(困難,危險等); [名詞] 遭遇,衝突"
w2,encouragement,[名詞] 鼓勵;獎勵;促進
w2,endanger,[動詞] 危及;使遭到危險
w2,ending,"[名詞] 結局,結尾;終結;字尾"
w2,endurance,"[名詞] 忍耐,耐久力"
w2,endure,"[動詞] 忍耐,忍受"
w2,energetic,[形容詞] 精力充沛的
w2,enforce,"[動詞] 實施,執行"
w2,engage,[動詞] 使訂婚;使忙於
w2,engineering,[名詞] 工程;工程學
w2,enhance,"[動詞] 提高,增加"
w2,enjoyable,[形容詞] 快樂的;有樂趣的
w2,enjoyment,"[名詞] 樂趣,享受"
w2,enlarge,[動詞] 擴大;擴展
w2,enlargement,[名詞] 放大
w2,enormous,[形容詞] 巨大的
w2,enroll,"[動詞] 把...記入名冊,登記"
w2,ensure,[動詞] 保證;擔保
w2,enterprise,"[名詞] 企業,公司"
w2,entertain,"[動詞] 招待,款待"
w2,entertainer,[名詞] 表演者
w2,entertainment,"[名詞] 招待,款待; 演藝界"
w2,enthusiasm,"[名詞] 熱心,熱情"
w2,enthusiastic,[形容詞] 熱情的;熱烈的
w2,entitle,[動詞] 給...權力(或資格)
w2,entry,"[名詞] 進入,入場;入口"
w2,envious,[形容詞] 嫉妒的;羨慕的
w2,environmental,[形容詞] 環境的;有關環境(保護)的
w2,equality,[名詞] 相等;平等
w2,equip,"[動詞] 裝備,配備"
w2,equipment,"[名詞] 配備,裝備"
w2,equivalent,"[形容詞] 相等的,相同的; [名詞] 相等物;等價物"
w2,era,[名詞] 時代;年代
w2,erase,"[動詞] 擦掉,抹去"
w2,erect,"[動詞] 使豎立,使豎直"
w2,errand,"[名詞] 差事,差使"
w2,escalator,[名詞] 電扶梯
w2,escape,[動詞] 逃跑;逃脫; [名詞] 逃跑;逃脫
w2,essay,[名詞] 論說文;散文
w2,essential,[形容詞] 必要的;實質的
w2,essentially,[副詞] 實質上
w2,establish,[動詞] 建立;設立
w2,estate,[名詞] 地產
w2,estimate,"[動詞] 估計,估量; [名詞] 估計;估價"
w2,etc.,[副詞] 等等
w2,evaluate,[動詞] 對...評價
w2,even,[形容詞] 均勻的;偶數的;平手的; [副詞] 即使
w2,eventual,[形容詞] 最後的;結果的
w2,eventually,"[副詞] 最後,終於"
w2,everyday,"[形容詞] 每天的,日常的"
w2,evidence,"[動詞] 顯示,表明; [名詞] 證據;證詞;證人;物證"
w2,evident,[形容詞] 明顯的;明白的
w2,evolution,"[名詞] 發展,進展"
w2,evolve,[動詞] 使逐步形成;發展
w2,exactly,"[副詞] 確切地,精確地;完全地"
w2,exaggerate,"[動詞] 張,誇大;對...言過其實"
w2,examination,"[名詞] 檢查,調查"
w2,examiner,[名詞] 主考人;檢查人;審查員
w2,excellence,[名詞] 優秀;傑出;卓越
w2,exception,[名詞] 例外
w2,exceptional,[形容詞] 例外的;異常的;特殊的
w2,exchange,[動詞] 交換;調換;兌換; [名詞] 交換;交流;交易所
w2,excitedly,[副詞] 興奮地;激動地
w2,excitement,"[名詞] 刺激;興奮,激動"
w2,exclaim,[動詞] 呼喊;驚叫
w2,excursion,[名詞] 遠足;短途旅行
w2,executive,[形容詞] 執行的;行政部門的; [名詞] 執行者;業務主管
w2,exhaust,[動詞] 使精疲力盡; [名詞] 排出;排氣
w2,exhibit,"[動詞] 展示,陳列; [名詞] 展示品,陳列品"
w2,exhibition,[名詞] 展覽;展覽會
w2,existence,"[名詞] 存在,實在"
w2,expand,"[動詞] 展開,張開"
w2,expansion,[名詞] 擴展;擴張
w2,expectation,[名詞] 期待;預期
w2,expense,[名詞] 費用;支出;消耗
w2,experiment,"[動詞] 進行實驗,試驗; [名詞] 實驗;試驗"
w2,experimental,[形容詞] 實驗性的;試驗性的
w2,explanation,"[名詞] 說明,解釋"
w2,explode,[動詞] 使爆炸
w2,exploit,"[動詞] 開發,開採,開拓"
w2,explore,[動詞] 探測;探勘
w2,explorer,[名詞] 探險家;勘探者
w2,explosion,[名詞] 爆發;爆炸
w2,explosive,[形容詞] 爆炸(性)的;爆發性的; [名詞] 爆炸物;炸藥
w2,expose,[動詞] 使暴露於
w2,exposure,[名詞] 暴露;暴曬
w2,expression,[名詞] 表達;表示
w2,extend,"[動詞] 延長,延伸"
w2,extension,[名詞] 伸長;擴大;延期
w2,extensive,[形容詞] 廣大的;廣闊的
w2,extent,[名詞] 程度;限度;範圍
w2,extinct,[形容詞] (火等)熄滅了的;絕種的
w2,extraordinary,[形容詞] 異常的;特別的
w2,extreme,"[形容詞] 極端的,極度的; [名詞] 極端,末端"
w2,extremely,[副詞] 極端地;極其;非常
w2,eyebrow,"[名詞] 眉,眉毛"
w2,eyesight,"[名詞] 視力,目力"
w2,fable,[名詞] 寓言
w2,facial,[形容詞] 臉的;面部的
w2,facility,"[名詞] 能力;技能;設備, 設施; 工具;(供特定用途的)場所"
w2,facsimile,[名詞] 摹寫;(真)本;傳真
w2,factor,[名詞] 因素;要素
w2,fade,"[動詞] 凋謝,枯萎;(顏色)褪去"
w2,faint,"[形容詞] 頭暈的;暗淡的; [動詞] 昏厥,暈倒; [名詞] 昏厥"
w2,fairly,"[副詞] 公平地,公正地"
w2,fairy,[形容詞] 小妖精(似)的;優雅的; [名詞] 小妖精;仙女
w2,faith,"[名詞] 信念;信任,完全信賴"
w2,faithful,[形容詞] 忠實的;忠誠的
w2,fake,"[形容詞] 假的;冒充的; [動詞] 偽造;捏造;欺騙,迷惑; [名詞] 冒牌貨;仿造品"
w2,fame,"[名詞] 聲譽,名望"
w2,familiar,[形容詞] 熟悉的;常見的
w2,fantasy,[名詞] 空想;幻想
w2,fare,"[名詞] (交通工具的)票價,車(船)費"
w2,farewell,[形容詞] 告別的; [名詞] 告別;告別辭
w2,fascinate,"[動詞] 迷住,使神魂顛倒"
w2,fascinated,[形容詞] 著迷的
w2,fascinating,[形容詞] 迷人的;極美的
w2,fashion,[動詞] 把...塑造成; [名詞] 流行式樣;時尚
w2,fasten,[動詞] 紮牢;繫緊
w2,fatal,[形容詞] 致命的
w2,fate,[名詞] 命運
w2,faulty,[形容詞] 有缺點的
w2,favorable,[形容詞] 適合的
w2,fax,[動詞] 傳真傳輸; [名詞] 傳真通信
w2,feast,"[動詞] 盛宴款待; [名詞] 盛宴,筵席"
w2,feather,[名詞] 羽毛
w2,feature,"[動詞] 以...為特色; [名詞] 特徵,特色"
w2,federal,[形容詞] 聯邦(制)的; [名詞] 聯邦政府工作人員
w2,feedback,[名詞] 反饋的信息
w2,ferry,[動詞] 用渡船運送; [名詞] 渡輪
w2,fertile,"[形容詞] (土地)肥沃的,富饒的;受精的"
w2,fertilizer,[名詞] 肥料
w2,fetch,[動詞] (去)拿來;（獵狗）取回獵物; [名詞] 活人的魂;鬼
w2,fiction,[名詞] 小說
w2,fierce,[形容詞] 兇猛的;殘酷的
w2,fighter,"[名詞] 戰士,鬥士"
w2,file,"[動詞] 把...歸檔; [名詞] 檔案,案卷"
w2,finance,[動詞] 籌措資金; [名詞] 財政;金融
w2,financial,[形容詞] 財政的;金融的
w2,finished,[形容詞] 完成的;結束了的
w2,fireplace,[名詞] 壁爐
w2,firework,[名詞] 煙火
w2,fishing,[名詞] 釣魚;捕魚;漁場;試探
w2,fist,[動詞] 拳打; [名詞] 拳;掌握;支配
w2,flame,"[動詞] 發火焰,燃燒; [名詞] 火焰;火舌"
w2,flash,"[動詞] 使閃光;使閃爍; [名詞] 閃光,閃爍"
w2,flatter,[動詞] 諂媚;奉承
w2,flavor,"[動詞] 給...調味; [名詞] 味,味道"
w2,flea,[名詞] 跳蚤
w2,flee,[動詞] 逃離;逃避
w2,flesh,"[名詞] 肉,肌肉"
w2,flexible,[形容詞] 可彎曲的;可變通的
w2,float,[動詞] 浮; [名詞] 漂游物;木筏
w2,flock,"[動詞] 聚集;成群地去(或來); [名詞] (飛禽,牲畜等的)群;人群,群眾"
w2,flood,"[動詞] 淹沒;使泛濫; [名詞] 洪水,水災"
w2,flooding,[名詞] 泛濫
w2,fluent,"[形容詞] 流利的,流暢的"
w2,flush,[動詞] 湧;湧流;用水沖洗; [名詞] 紅暈
w2,foam,[動詞] 起泡沫; [名詞] 泡沫
w2,foggy,[形容詞] 有霧的
w2,fold,[動詞] 摺疊;對摺; [名詞] 摺疊
w2,folk,"[形容詞] 民眾的,通俗的; [名詞] 人們"
w2,follower,[名詞] 追隨者;信徒
w2,fond,[形容詞] 喜歡的;愛好的
w2,forbid,"[動詞] 禁止,不許"
w2,forecast,[動詞] 預測; [名詞] 預測
w2,forehead,"[名詞] 額,前額"
w2,foresee,[動詞] 預見;預知
w2,forever,[副詞] 永遠
w2,forgetful,[形容詞] 健忘的
w2,formation,"[名詞] 形成;構成物; 形態, 結構"
w2,formula,"[名詞] 配方,處方;公式"
w2,fort,"[名詞] 堡壘,要塞"
